pokemon_id,move_id,is_egg_move,is_tm_move,is_tutor_move,is_levelup_move,levelup_level
b6e97f60-5436-4a97-a527-eefa7cae4e85,58140339-c30e-4cee-bbb0-34780bf3fc73,1,0,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,2fbc2fda-7f52-4de2-88b9-6bac034b7690,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,6c57caf2-49c0-47fa-ba94-e8e77138e6d0,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,e0104830-c3d6-4968-abe5-77f8714f0e2f,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,5e980e24-6808-4bf5-9d80-cc6dbf733504,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,25c76dc6-44c0-413f-b11b-d51456a508a7,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,23267bdf-cd8d-4699-9bd9-9d8eb37c5062,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,ab93e5b9-da7e-4ff6-be32-e7451da109c6,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,240f95b3-7443-43ae-9d7e-2c35ce3f8303,0,0,0,1,41
b6e97f60-5436-4a97-a527-eefa7cae4e85,73583b98-9b48-44b9-8c13-b1ddf193f00e,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,c8cea13d-9474-422b-914c-395b448c16d7,0,0,0,1,41
b6e97f60-5436-4a97-a527-eefa7cae4e85,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,a40a3653-5351-4d3a-aaa9-8b64018f818c,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,ff21b287-0802-4f8b-bcda-04928d97d1cd,0,0,0,1,41
b6e97f60-5436-4a97-a527-eefa7cae4e85,026b2a54-5bb8-42c0-a7be-a9c6644e643d,0,1,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,3a7a81f2-e699-40de-942f-fcaba1e43a99,1,0,0,0,
b6e97f60-5436-4a97-a527-eefa7cae4e85,1b8a33b5-0093-49ac-bc8a-0c4eb973a7e9,0,0,0,1,1
0272e20c-f3a7-454f-a443-94a28898170f,b922469f-e678-42c3-94eb-dd76e3acc590,0,0,0,1,1
0272e20c-f3a7-454f-a443-94a28898170f,2990e8ad-4bb0-4571-bf8a-9ea965b529ea,0,1,0,1,28
0272e20c-f3a7-454f-a443-94a28898170f,dc05d82c-ddd8-4d26-bbfd-da3990b08546,0,0,0,1,16
0272e20c-f3a7-454f-a443-94a28898170f,96e325c4-a980-4e49-adaf-9827f079b4ab,0,0,0,1,1
0272e20c-f3a7-454f-a443-94a28898170f,5d05957c-7873-41dc-804b-196417b90537,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,81794f76-5f78-4857-9158-22e8ab964057,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,5e3100f8-76fb-47dc-af0b-3385c91eabf8,0,1,0,1,24
0272e20c-f3a7-454f-a443-94a28898170f,6a08d181-eb1f-47e3-927d-d45a47a6f098,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,a250600a-5a47-4c6a-9843-3dffc0cc4a39,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,1be8200c-7fc1-40ec-ac5b-103a859e7c39,0,0,0,1,1
0272e20c-f3a7-454f-a443-94a28898170f,0c24d6ff-b78a-4d11-99c1-62b00658518a,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,d37cd94a-66f2-4e16-b37f-2bf1d413e3df,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,419d0569-8741-43cc-b534-030a770aca17,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,217c7ba0-250c-4d48-84d7-7e5a8cf69eb9,0,1,0,1,48
0272e20c-f3a7-454f-a443-94a28898170f,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,8aa2f42e-4278-4249-9d97-623bebb45b06,0,0,0,1,32
0272e20c-f3a7-454f-a443-94a28898170f,ce6ca471-9096-48d3-bc00-67e6fc98a607,0,1,0,1,36
0272e20c-f3a7-454f-a443-94a28898170f,e59e6753-c053-4dcb-8ce1-60bb74707831,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,bce69204-7897-4e89-bed5-b30eaab52a3d,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,a8cf8765-37de-49ea-b853-78f25b13e80d,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,0c570267-fe51-4a98-850d-e9a2ac2a6f1a,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,ac05ecb2-029f-409e-8973-152600ab76ac,0,0,0,1,12
0272e20c-f3a7-454f-a443-94a28898170f,0ab121ab-baca-4f8b-9985-db6265c9c3a9,0,0,0,1,1
0272e20c-f3a7-454f-a443-94a28898170f,81506cf1-5769-44a9-bbed-25cd531b5833,0,0,0,1,20
0272e20c-f3a7-454f-a443-94a28898170f,4179e4f6-ec9a-4d10-87d4-50ec5beb1f5b,0,0,1,0,
0272e20c-f3a7-454f-a443-94a28898170f,c3ced619-a527-4513-ae0b-42f550bda156,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,5dbca5db-da56-4f2d-9c5d-6371f6594efd,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,2fbc2fda-7f52-4de2-88b9-6bac034b7690,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,6c57caf2-49c0-47fa-ba94-e8e77138e6d0,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,e0104830-c3d6-4968-abe5-77f8714f0e2f,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,5e980e24-6808-4bf5-9d80-cc6dbf733504,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,25c76dc6-44c0-413f-b11b-d51456a508a7,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,23267bdf-cd8d-4699-9bd9-9d8eb37c5062,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,8a83f8b7-078e-458e-b298-3438926af38a,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,ab93e5b9-da7e-4ff6-be32-e7451da109c6,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,240f95b3-7443-43ae-9d7e-2c35ce3f8303,0,0,0,1,43
0272e20c-f3a7-454f-a443-94a28898170f,73583b98-9b48-44b9-8c13-b1ddf193f00e,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,c8cea13d-9474-422b-914c-395b448c16d7,0,0,0,1,43
0272e20c-f3a7-454f-a443-94a28898170f,5603d384-ee06-456c-9d32-c9e2d099f87d,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,a40a3653-5351-4d3a-aaa9-8b64018f818c,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,ff21b287-0802-4f8b-bcda-04928d97d1cd,0,0,0,1,43
0272e20c-f3a7-454f-a443-94a28898170f,026b2a54-5bb8-42c0-a7be-a9c6644e643d,0,1,0,0,
0272e20c-f3a7-454f-a443-94a28898170f,1b8a33b5-0093-49ac-bc8a-0c4eb973a7e9,0,0,0,1,1
b704aae4-22b1-4d64-a358-39596f5c059f,dc05d82c-ddd8-4d26-bbfd-da3990b08546,0,0,0,1,16
b704aae4-22b1-4d64-a358-39596f5c059f,b37425c5-1416-410d-931f-499643ab4db8,1,0,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,5d05957c-7873-41dc-804b-196417b90537,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,81794f76-5f78-4857-9158-22e8ab964057,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,08e29ed9-0451-4bb1-89ec-ba0ceb5699ef,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,5e3100f8-76fb-47dc-af0b-3385c91eabf8,0,1,0,1,24
b704aae4-22b1-4d64-a358-39596f5c059f,fc4848e8-c29b-4b8c-9390-e8d7fc153fc5,0,0,0,1,20
b704aae4-22b1-4d64-a358-39596f5c059f,0fabc652-e415-4318-9124-1553fd1149c3,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,0699f5f8-1d44-4d7f-a72e-ca29c5e58275,0,0,0,1,32
b704aae4-22b1-4d64-a358-39596f5c059f,b4412bd9-f882-4782-bb52-d59d044c9bea,1,0,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,0c24d6ff-b78a-4d11-99c1-62b00658518a,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,d37cd94a-66f2-4e16-b37f-2bf1d413e3df,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,4bad5eb1-3802-446a-84fa-e8bb5bf7666b,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,61a8414e-f895-46ea-a71c-007d56d3a378,0,0,0,1,1
b704aae4-22b1-4d64-a358-39596f5c059f,0898dff6-7ebd-45df-8e9b-a1661e0f6c71,0,0,0,1,1
b704aae4-22b1-4d64-a358-39596f5c059f,8e1a0835-f923-4457-883b-080b9a358d96,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,8dbd8130-baab-4607-a177-34d04c135aae,1,0,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,d9be8cf9-c7f3-4cad-adc8-cdbedd48ff30,0,0,0,1,12
b704aae4-22b1-4d64-a358-39596f5c059f,4179e4f6-ec9a-4d10-87d4-50ec5beb1f5b,0,0,1,0,
b704aae4-22b1-4d64-a358-39596f5c059f,c3ced619-a527-4513-ae0b-42f550bda156,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,1,41
b704aae4-22b1-4d64-a358-39596f5c059f,bc170957-d187-4fb9-8d57-4547b3b69b14,1,0,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,2fbc2fda-7f52-4de2-88b9-6bac034b7690,0,1,0,1,36
b704aae4-22b1-4d64-a358-39596f5c059f,6c57caf2-49c0-47fa-ba94-e8e77138e6d0,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,e0104830-c3d6-4968-abe5-77f8714f0e2f,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,29846524-72b4-459f-9086-47ae15328cc6,1,0,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,5e980e24-6808-4bf5-9d80-cc6dbf733504,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,ae3f095e-d849-46c2-b627-e33f3b0200ec,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,aa405073-951d-42c4-8c3a-ea7d2a3b7bb7,0,0,0,1,28
b704aae4-22b1-4d64-a358-39596f5c059f,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,98a99907-dfbc-4e90-9f54-6dbce33878cd,0,0,0,1,8
b704aae4-22b1-4d64-a358-39596f5c059f,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,73583b98-9b48-44b9-8c13-b1ddf193f00e,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,a40a3653-5351-4d3a-aaa9-8b64018f818c,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,026b2a54-5bb8-42c0-a7be-a9c6644e643d,0,1,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,f4912945-946b-4c78-80e7-102494396b59,0,0,0,1,4
b704aae4-22b1-4d64-a358-39596f5c059f,94173e81-ce70-423a-980b-66cfe3c1c546,1,0,0,0,
b704aae4-22b1-4d64-a358-39596f5c059f,03e1c326-8f5d-499a-93eb-70d7cc1c842c,0,1,0,1,44
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,dc05d82c-ddd8-4d26-bbfd-da3990b08546,0,0,0,1,16
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,5d05957c-7873-41dc-804b-196417b90537,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,81794f76-5f78-4857-9158-22e8ab964057,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,08e29ed9-0451-4bb1-89ec-ba0ceb5699ef,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,5e3100f8-76fb-47dc-af0b-3385c91eabf8,0,1,0,1,24
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,d5fec232-0be6-4775-b491-b99305dc1dba,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,fc4848e8-c29b-4b8c-9390-e8d7fc153fc5,0,0,0,1,20
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,6a08d181-eb1f-47e3-927d-d45a47a6f098,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,0fabc652-e415-4318-9124-1553fd1149c3,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,0699f5f8-1d44-4d7f-a72e-ca29c5e58275,0,0,0,1,32
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,0c24d6ff-b78a-4d11-99c1-62b00658518a,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,d37cd94a-66f2-4e16-b37f-2bf1d413e3df,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,419d0569-8741-43cc-b534-030a770aca17,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,4bad5eb1-3802-446a-84fa-e8bb5bf7666b,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,1290b3a3-5dfb-4e6b-9480-8991c2790a27,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,61a8414e-f895-46ea-a71c-007d56d3a378,0,0,0,1,1
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,e59e6753-c053-4dcb-8ce1-60bb74707831,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,0898dff6-7ebd-45df-8e9b-a1661e0f6c71,0,0,0,1,1
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,0c570267-fe51-4a98-850d-e9a2ac2a6f1a,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,8e1a0835-f923-4457-883b-080b9a358d96,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,4e676b9b-49c5-411f-be15-ee6b23f5bf32,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,0f0f7d70-024d-4541-b388-bb78007e24e7,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,5fb592ef-b658-47ef-9ed8-cf128e2a9672,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,d9be8cf9-c7f3-4cad-adc8-cdbedd48ff30,0,0,0,1,12
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,4179e4f6-ec9a-4d10-87d4-50ec5beb1f5b,0,0,1,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,c3ced619-a527-4513-ae0b-42f550bda156,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,1,43
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,2fbc2fda-7f52-4de2-88b9-6bac034b7690,0,1,0,1,36
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,6c57caf2-49c0-47fa-ba94-e8e77138e6d0,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,e0104830-c3d6-4968-abe5-77f8714f0e2f,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,7d791c28-0b82-46ae-b249-2125268e7e20,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,5e980e24-6808-4bf5-9d80-cc6dbf733504,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,ae3f095e-d849-46c2-b627-e33f3b0200ec,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,d2b09145-4771-44ba-93bd-f756c8279cc3,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,aa405073-951d-42c4-8c3a-ea7d2a3b7bb7,0,0,0,1,28
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,98a99907-dfbc-4e90-9f54-6dbce33878cd,0,0,0,1,1
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,c675a3c0-3d88-441f-bf2c-75c231ff7d05,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,73583b98-9b48-44b9-8c13-b1ddf193f00e,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,6328f563-8c6d-4dd3-bc98-81d9c47f0800,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,5603d384-ee06-456c-9d32-c9e2d099f87d,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,a40a3653-5351-4d3a-aaa9-8b64018f818c,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,cb85ec28-88b8-4e9b-ba41-297a021b363c,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,026b2a54-5bb8-42c0-a7be-a9c6644e643d,0,1,0,0,
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,f4912945-946b-4c78-80e7-102494396b59,0,0,0,1,1
1d68a5ff-df6d-4d5e-bcd3-6d6e583e909e,03e1c326-8f5d-499a-93eb-70d7cc1c842c,0,1,0,1,48
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,74093f78-70cd-4547-84e0-aeda3924594c,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,55254067-3d79-4f22-9c84-11cebaa1ae8a,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,1be8200c-7fc1-40ec-ac5b-103a859e7c39,1,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,c403f306-836a-4357-9327-14a0186a3b16,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,e4611bf6-1fd9-4838-b9b3-e610e4d408e7,1,0,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,56a7e407-3c93-4152-99e3-bcceb97b0f49,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,2d16fcdc-482e-4c4f-835f-e73ecc5c89e1,0,0,0,1,25
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,61f4cc5e-a4be-4155-9c9f-f66fdff25971,1,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,029ce5a7-1720-40d8-9997-7e3c9f27956a,1,0,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,4e8fe518-e286-41f0-bb47-0e640fd9ea54,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,c6043863-a261-4280-bf9f-b8917fbd0321,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,53e66cad-8725-4d44-82bb-94f45d0b6b07,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,ce8d8eb8-b686-4081-905b-83c3d8b6881f,1,0,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,b17120b9-c282-4384-9916-a1edefddd0d2,1,0,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,e3602139-a4b4-40fb-8796-7117fbac94f8,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,c3ced619-a527-4513-ae0b-42f550bda156,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,9efe1543-aefc-4629-b882-e153c3e6c067,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,c48d9b61-3f6b-4d17-bfbb-c9ad1310d4c2,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,4daa875f-3837-4a23-919f-91b2c6967ae6,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,e7477dff-3aa4-49d4-8c95-3d258f5a69b6,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,3dc62bcb-0a2b-4a62-9c6b-d1199e922250,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,152d98fa-f1c9-4b52-bf39-3fed27be5f23,0,0,0,1,1
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,29ee0561-0490-479c-adb3-3699bf348308,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,9da48ee1-9cf5-4b67-b46d-12f2a2065bd4,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,351f9ab2-42d9-41ab-81ce-43dabb0c5526,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,cc78a333-bc91-4747-8c27-76c37761aa83,0,0,0,1,15
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,2eb79191-62e2-4bd5-a549-ae4f054b6cfd,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,3a7a81f2-e699-40de-942f-fcaba1e43a99,1,0,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,34299001-c75b-4628-a515-8b1e4279df28,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,94173e81-ce70-423a-980b-66cfe3c1c546,0,1,0,0,
e4e4f4d0-87e0-4f16-8d90-f56346f91f26,81839f6e-0635-46ad-ac22-a672b8bec61d,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,303edc1c-49d7-4e36-a0a6-d56ae8d54fda,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,a310dab1-e517-4b96-b7e5-8f35532a6ed1,0,0,0,1,12
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,9a8949cb-8739-42e7-9630-9fc9bf0c6a90,0,0,0,1,32
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,5d05957c-7873-41dc-804b-196417b90537,0,0,0,1,16
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,cde432e1-1a9b-4e31-8d13-3205d5ca2aa2,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,74093f78-70cd-4547-84e0-aeda3924594c,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,81794f76-5f78-4857-9158-22e8ab964057,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,ead728f1-83bd-4114-910d-6133b48efc2e,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,6a08d181-eb1f-47e3-927d-d45a47a6f098,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,55254067-3d79-4f22-9c84-11cebaa1ae8a,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,647e385a-f653-44dc-a084-dc997d205346,0,0,0,1,48
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,1be8200c-7fc1-40ec-ac5b-103a859e7c39,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,0f9132a7-2f3b-45c6-bbce-1118b1fb220c,0,1,0,1,4
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,c403f306-836a-4357-9327-14a0186a3b16,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,9e1b73e1-781b-4a4c-b0c0-49c6ca294dda,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,080b1f90-6837-4340-be24-61f467e17891,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,56a7e407-3c93-4152-99e3-bcceb97b0f49,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,7e079e63-69ac-42f3-b531-46de55e88e02,0,1,0,1,24
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,951c3fd4-92e7-49dc-934c-ecf24b23634b,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,8f5956e5-02df-49bb-8718-ce302f706faf,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,3e043ff4-e17d-4c27-87e4-2b2d43c62120,0,1,0,0,
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,2d16fcdc-482e-4c4f-835f-e73ecc5c89e1,0,0,0,1,1
2d98cd4e-906a-4341-9e9d-f1b4d83ba424,5dc1a6f4-fb0e-4fa3-bb92-a60bf0b5f10c,0,1,0,0,
